timestamp,tick,time_remaining,event_type,tender_id,ticker,quantity,price,decision_reason,estimated_edge,estimated_profit,order_id,action,order_type,order_price,reason,position,unrealized_pnl,realized_pnl,position_before,position_after,method,total_fines,pnl_at_time,flag_type,flag_details,details
2026-01-17T05:09:11.811530+00:00,209,91.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:11.834430+00:00,209,91.0000,ORDER_PLACED,,TAME,10000,,,,,1155,SELL,LIMIT,26.99,unwind,,,,,,,,,,,
2026-01-17T05:09:12.058204+00:00,209,91.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:09:12.061117+00:00,209,91.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,39420.0,,,,,,,,,,vwap=26.8;last=26.96;bid=26.97;ask=26.99
2026-01-17T05:09:12.118483+00:00,209,91.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:12.157227+00:00,209,91.0000,ORDER_PLACED,,TAME,10000,,,,,1157,SELL,LIMIT,26.979999999999997,unwind,,,,,,,,,,,
2026-01-17T05:09:12.361853+00:00,209,91.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:09:12.365186+00:00,209,91.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,39420.0,,,,,,,,,,vwap=26.8;last=26.96;bid=26.97;ask=26.99
2026-01-17T05:09:12.586932+00:00,209,91.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:09:12.587116+00:00,209,91.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,34320.0,,,,,,,,,,vwap=26.8;last=26.98;bid=26.97;ask=26.98
2026-01-17T05:09:12.591823+00:00,209,91.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_PASSIVE_ORDER,edge_guardrail_active edge_ps=None,
2026-01-17T05:09:12.614935+00:00,210,90.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:09:12.620704+00:00,210,90.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,34320.0,,,,,,,,,,vwap=26.8;last=26.98;bid=26.97;ask=26.98
2026-01-17T05:09:12.856720+00:00,210,90.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.87;bid=9.87;ask=9.88
2026-01-17T05:09:12.856884+00:00,210,90.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,29320.0,,,,,,,,,,vwap=26.8;last=26.97;bid=26.96;ask=26.97
2026-01-17T05:09:12.882305+00:00,210,90.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_PASSIVE_ORDER,edge_guardrail_active edge_ps=None,
2026-01-17T05:09:12.905514+00:00,210,90.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:09:12.905734+00:00,210,90.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,24420.0,,,,,,,,,,vwap=26.8;last=26.97;bid=26.96;ask=27.09
2026-01-17T05:09:13.190676+00:00,210,90.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:09:13.190845+00:00,210,90.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,19300.0,,,,,,,,,,vwap=26.8;last=26.96;bid=26.95;ask=26.96
2026-01-17T05:09:13.197297+00:00,210,90.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_PASSIVE_ORDER,edge_guardrail_active edge_ps=None,
2026-01-17T05:09:13.215762+00:00,210,90.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.86;bid=9.86;ask=9.88
2026-01-17T05:09:13.215990+00:00,210,90.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,19300.0,,,,,,,,,,vwap=26.8;last=26.96;bid=26.95;ask=26.96
2026-01-17T05:09:13.232796+00:00,210,90.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:13.257161+00:00,210,90.0000,ORDER_PLACED,,TAME,10000,,,,,1165,SELL,LIMIT,26.96,unwind,,,,,,,,,,,
2026-01-17T05:09:13.463928+00:00,210,90.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.86;bid=9.85;ask=9.86
2026-01-17T05:09:13.473691+00:00,210,90.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,9300.0,,,,,,,,,,vwap=26.8;last=26.93;bid=26.93;ask=26.96
2026-01-17T05:09:13.573399+00:00,210,90.0000,ORDER_CANCELLED,,TAME,,,,,,1165,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:13.596787+00:00,210,90.0000,ORDER_CANCELLED,,TAME,,,,,,1164,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:13.597047+00:00,210,90.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:13.627924+00:00,210,90.0000,ORDER_PLACED,,TAME,9300,,,,,1169,SELL,LIMIT,26.95,unwind,,,,,,,,,,,
2026-01-17T05:09:13.831894+00:00,211,89.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.86;bid=9.85;ask=9.86
2026-01-17T05:09:13.835205+00:00,211,89.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,9300.0,,,,,,,,,,vwap=26.8;last=26.93;bid=26.93;ask=26.95
2026-01-17T05:09:13.871340+00:00,211,89.0000,ORDER_CANCELLED,,TAME,,,,,,1169,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:13.871526+00:00,211,89.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:13.900963+00:00,211,89.0000,ORDER_PLACED,,TAME,9300,,,,,1173,SELL,LIMIT,26.939999999999998,unwind,,,,,,,,,,,
2026-01-17T05:09:14.105375+00:00,211,89.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.85;bid=9.85;ask=9.86
2026-01-17T05:09:14.108776+00:00,211,89.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=26.93;bid=26.93;ask=27.09
2026-01-17T05:09:14.315396+00:00,211,89.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.85;bid=9.85;ask=9.86
2026-01-17T05:09:14.315741+00:00,211,89.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=26.93;bid=26.93;ask=26.94
2026-01-17T05:09:14.321498+00:00,211,89.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.85;bid=9.85;ask=9.86
2026-01-17T05:09:14.321819+00:00,211,89.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=26.93;bid=26.93;ask=26.94
2026-01-17T05:09:14.322164+00:00,211,89.0000,UNWIND_END,,TAME,,,,,,,,,,,,,,68000,0,MIXED,,,,,
2026-01-17T05:09:15.341804+00:00,212,88.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.86
2026-01-17T05:09:15.341941+00:00,212,88.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-4400.0,,,,,,,,,,vwap=26.94;last=26.94;bid=26.93;ask=26.94
2026-01-17T05:09:15.345227+00:00,212,88.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.86
2026-01-17T05:09:15.345372+00:00,212,88.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-4400.0,,,,,,,,,,vwap=26.94;last=26.94;bid=26.93;ask=26.94
2026-01-17T05:09:15.347874+00:00,212,88.0000,UNWIND_START,,TAME,,,,,,,,,,,,,,-4400,,MIXED,,,,,side=BUY;qty=4400
2026-01-17T05:09:15.350414+00:00,212,88.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.86
2026-01-17T05:09:15.350577+00:00,212,88.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-4400.0,,,,,,,,,,vwap=26.94;last=26.94;bid=26.93;ask=26.94
2026-01-17T05:09:15.354164+00:00,212,88.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_PASSIVE_ORDER,edge_guardrail_active edge_ps=None,
2026-01-17T05:09:15.357036+00:00,212,88.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.86
2026-01-17T05:09:15.357262+00:00,212,88.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-4400.0,,,,,,,,,,vwap=26.94;last=26.94;bid=26.93;ask=26.94
2026-01-17T05:09:15.361687+00:00,212,88.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:15.361902+00:00,212,88.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:15.393514+00:00,212,88.0000,ORDER_PLACED,,TAME,4400,,,,,1181,BUY,LIMIT,26.93,unwind,,,,,,,,,,,
2026-01-17T05:09:15.603377+00:00,212,88.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.86
2026-01-17T05:09:15.617580+00:00,212,88.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-4400.0,,,,,,,,,,vwap=26.94;last=26.94;bid=26.93;ask=26.94
2026-01-17T05:09:15.662459+00:00,212,88.0000,ORDER_CANCELLED,,TAME,,,,,,1181,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:15.688510+00:00,212,88.0000,ORDER_CANCELLED,,TAME,,,,,,1173,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:15.688718+00:00,212,88.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:15.688867+00:00,212,88.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:15.744389+00:00,212,88.0000,ORDER_PLACED,,TAME,4400,,,,,1183,BUY,LIMIT,26.94,unwind,,,,,,,,,,,
2026-01-17T05:09:15.981403+00:00,213,87.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.85
2026-01-17T05:09:15.986211+00:00,213,87.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-2640.0,,,,,,,,,,vwap=26.94;last=27.09;bid=27.02;ask=27.09
2026-01-17T05:09:16.050891+00:00,213,87.0000,ORDER_CANCELLED,,TAME,,,,,,1183,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:16.051121+00:00,213,87.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:16.090849+00:00,213,87.0000,ORDER_PLACED,,TAME,2640,,,,,1186,BUY,LIMIT,27.02,unwind,,,,,,,,,,,
2026-01-17T05:09:16.295391+00:00,213,87.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.83;bid=9.83;ask=9.85
2026-01-17T05:09:16.299010+00:00,213,87.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-2640.0,,,,,,,,,,vwap=26.94;last=27.09;bid=27.02;ask=27.09
2026-01-17T05:09:16.330111+00:00,213,87.0000,ORDER_CANCELLED,,TAME,,,,,,1186,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:16.330375+00:00,213,87.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:16.354582+00:00,213,87.0000,ORDER_PLACED,,TAME,2640,,,,,1189,BUY,LIMIT,27.03,unwind,,,,,,,,,,,
2026-01-17T05:09:16.566117+00:00,213,87.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.82;bid=9.82;ask=9.85
2026-01-17T05:09:16.568951+00:00,213,87.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-2640.0,,,,,,,,,,vwap=26.94;last=27.09;bid=27.03;ask=27.09
2026-01-17T05:09:16.626828+00:00,213,87.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:16.665183+00:00,213,87.0000,ORDER_PLACED,,TAME,2640,,,,,1192,BUY,LIMIT,27.040000000000003,unwind,,,,,,,,,,,
2026-01-17T05:09:16.869675+00:00,214,86.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.82;bid=9.82;ask=9.85
2026-01-17T05:09:16.872706+00:00,214,86.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-2640.0,,,,,,,,,,vwap=26.94;last=27.09;bid=27.04;ask=27.09
2026-01-17T05:09:16.975304+00:00,214,86.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:17.027298+00:00,214,86.0000,ORDER_PLACED,,TAME,2640,,,,,1196,BUY,LIMIT,27.05,unwind,,,,,,,,,,,
2026-01-17T05:09:17.236001+00:00,214,86.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.81;bid=9.81;ask=9.85
2026-01-17T05:09:17.251927+00:00,214,86.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-2640.0,,,,,,,,,,vwap=26.94;last=27.09;bid=27.08;ask=27.09
2026-01-17T05:09:17.366314+00:00,214,86.0000,ORDER_CANCELLED,,TAME,,,,,,1197,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:17.407774+00:00,214,86.0000,ORDER_CANCELLED,,TAME,,,,,,1196,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:17.408218+00:00,214,86.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:17.438250+00:00,214,86.0000,ORDER_PLACED,,TAME,2640,,,,,1200,BUY,LIMIT,27.08,unwind,,,,,,,,,,,
2026-01-17T05:09:17.663111+00:00,215,85.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.85
2026-01-17T05:09:17.674491+00:00,215,85.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-2640.0,,,,,,,,,,vwap=26.94;last=27.09;bid=27.08;ask=27.09
2026-01-17T05:09:17.760658+00:00,215,85.0000,ORDER_CANCELLED,,TAME,,,,,,1201,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:17.803017+00:00,215,85.0000,ORDER_CANCELLED,,TAME,,,,,,1200,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:17.803469+00:00,215,85.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:17.867766+00:00,215,85.0000,ORDER_PLACED,,TAME,2640,,,,,1204,BUY,LIMIT,27.09,unwind,,,,,,,,,,,
2026-01-17T05:09:18.126693+00:00,215,85.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:18.137685+00:00,215,85.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,900.0,,,,,,,,,,vwap=27.09;last=27.09;bid=27.09;ask=27.11
2026-01-17T05:09:18.366154+00:00,215,85.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:18.366442+00:00,215,85.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,900.0,,,,,,,,,,vwap=27.09;last=27.09;bid=27.09;ask=27.11
2026-01-17T05:09:18.395791+00:00,215,85.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_PASSIVE_ORDER,edge_guardrail_active edge_ps=None,
2026-01-17T05:09:18.405555+00:00,215,85.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:18.405939+00:00,215,85.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,900.0,,,,,,,,,,vwap=27.09;last=27.09;bid=27.09;ask=27.11
2026-01-17T05:09:18.413102+00:00,215,85.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:18.413419+00:00,215,85.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:18.450897+00:00,215,85.0000,ORDER_PLACED,,TAME,900,,,,,1209,SELL,LIMIT,27.11,unwind,,,,,,,,,,,
2026-01-17T05:09:18.711891+00:00,216,84.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:18.736015+00:00,216,84.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,800.0,,,,,,,,,,vwap=27.09;last=27.11;bid=27.1;ask=27.11
2026-01-17T05:09:18.837504+00:00,216,84.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:18.837844+00:00,216,84.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:18.920972+00:00,216,84.0000,ORDER_PLACED,,TAME,800,,,,,1213,SELL,LIMIT,27.12,unwind,,,,,,,,,,,
2026-01-17T05:09:19.154042+00:00,216,84.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:19.185491+00:00,216,84.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,800.0,,,,,,,,,,vwap=27.09;last=27.11;bid=27.11;ask=27.12
2026-01-17T05:09:19.369702+00:00,216,84.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:19.370088+00:00,216,84.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:19.400851+00:00,216,84.0000,ORDER_PLACED,,TAME,800,,,,,1215,SELL,LIMIT,27.11,unwind,,,,,,,,,,,
2026-01-17T05:09:19.608074+00:00,216,84.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:19.613370+00:00,216,84.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.13;bid=27.08;ask=27.11
2026-01-17T05:09:19.859163+00:00,217,83.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:19.863559+00:00,217,83.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-800.0,,,,,,,,,,vwap=27.11;last=27.11;bid=27.12;ask=27.13
2026-01-17T05:09:19.867075+00:00,217,83.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_PASSIVE_ORDER,edge_guardrail_active edge_ps=None,
2026-01-17T05:09:19.874791+00:00,217,83.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:19.874927+00:00,217,83.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-800.0,,,,,,,,,,vwap=27.11;last=27.11;bid=27.12;ask=27.13
2026-01-17T05:09:19.885752+00:00,217,83.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:19.885897+00:00,217,83.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:19.916463+00:00,217,83.0000,ORDER_PLACED,,TAME,800,,,,,1218,BUY,LIMIT,27.12,unwind,,,,,,,,,,,
2026-01-17T05:09:20.121108+00:00,217,83.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:20.131451+00:00,217,83.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,-800.0,,,,,,,,,,vwap=27.11;last=27.11;bid=27.12;ask=27.13
2026-01-17T05:09:20.168582+00:00,217,83.0000,ORDER_CANCELLED,,TAME,,,,,,1218,,,,reprice,,,,,,,,,,,status=OPEN
2026-01-17T05:09:20.168789+00:00,217,83.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_TENDER_VIOLATION,LIMIT while no tender active; reason=unwind,
2026-01-17T05:09:20.168933+00:00,217,83.0000,FLAG,,TAME,,,,,,,,,,,,,,,,,,,SUSPECT_MARKET_MAKING,BUY and SELL within 2.0s; reason=unwind,
2026-01-17T05:09:20.195007+00:00,217,83.0000,ORDER_PLACED,,TAME,800,,,,,1220,BUY,LIMIT,27.13,unwind,,,,,,,,,,,
2026-01-17T05:09:20.399412+00:00,217,83.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:20.402820+00:00,217,83.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.13;bid=27.12;ask=27.13
2026-01-17T05:09:20.607124+00:00,217,83.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:20.607294+00:00,217,83.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.13;bid=27.12;ask=27.13
2026-01-17T05:09:20.610472+00:00,217,83.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.8;bid=9.8;ask=9.82
2026-01-17T05:09:20.610683+00:00,217,83.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.13;bid=27.12;ask=27.13
2026-01-17T05:09:20.610872+00:00,217,83.0000,UNWIND_END,,TAME,,,,,,,,,,,,,,-4400,0,MIXED,,,,,
2026-01-17T05:09:25.206152+00:00,222,78.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.72;bid=9.72;ask=9.77
2026-01-17T05:09:25.206409+00:00,222,78.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.11;bid=27.08;ask=27.11
2026-01-17T05:09:25.718754+00:00,223,77.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.72;bid=9.72;ask=9.77
2026-01-17T05:09:25.719009+00:00,223,77.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.11;bid=27.08;ask=27.11
2026-01-17T05:09:30.403856+00:00,227,73.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.66;bid=9.5;ask=9.55
2026-01-17T05:09:30.404087+00:00,227,73.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:09:30.923598+00:00,228,72.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.49;bid=9.49;ask=9.55
2026-01-17T05:09:30.923821+00:00,228,72.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.08;bid=27.08;ask=27.09
2026-01-17T05:09:35.497190+00:00,232,68.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.59;bid=9.6;ask=9.63
2026-01-17T05:09:35.497414+00:00,232,68.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.12;bid=27.08;ask=27.12
2026-01-17T05:09:40.074184+00:00,237,63.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.63;bid=9.6;ask=9.63
2026-01-17T05:09:40.074411+00:00,237,63.0000,POSITION_SNAPSHOT,,TAME,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=27.04;bid=27.04;ask=27.09
2026-01-17T05:09:40.584254+00:00,237,63.0000,POSITION_SNAPSHOT,,CRZY,,,,,,,,,,,0.0,,,,,,,,,,vwap=0.0;last=9.63;bid=9.6;ask=9.63
